a1,a2,a3,a4,a5,sn1,sn2,sn3,sn4,sn5,pc1,pc2,pc3,pc4,pc5,intention,exercise
2.0395609376333894,1.1056548995422966,0.44582487059772974,-0.11605915431709013,1.6469943158922282,-1.0700580532602566,0.25536722776071974,0.9100017271746106,0.5254216362855534,0.9093683741039701,-1.0091092497494496,-1.1697741389374252,-0.8459408888172438,-2.040183479671826,-2.4903358301115923,10.169544279849724,73
-0.5473264032858856,-0.2358723477639515,-0.7827862036891992,0.5252712359620036,0.9359160877831911,0.0683775451411775,-0.9562588969165654,-0.7200872760588183,1.0465534745832659,-0.6659753828552489,-1.3030862802886451,-1.4012184867572712,-0.2454293794119565,-0.11198700139725691,0.10088539035750198,10.826005059427827,99
0.17567044586786926,1.356764098116054,-0.35470860363289763,-0.04142010354935044,-0.6491914716959944,-2.5408832242488044,-1.073787605535792,-1.67878243115922,0.9212975598073382,-2.9787349769078455,1.5274707409097397,1.7855907668640392,-0.6369836211836408,0.06698880857514272,0.9454122738525174,7.929734264236641,74
-0.08844475477813112,-0.34733941721501904,0.6665600813440685,-0.3099760346657384,-0.267302272704987,2.7293349967703344,-0.5135195435562124,0.46001432734382375,-0.39015473322893496,0.2871203249879019,-0.9863158328033321,1.4429765938815584,3.132670574294415,0.5510389151731316,1.2694079202048962,8.564370015074086,67
0.23825739232101115,0.42308642618894376,-0.1230120694117041,-1.2143499810517386,-1.0832994245999517,-1.4661385079111933,-0.19255957829132267,-0.9532569297801121,-1.7175753971419963,-0.17350448872612814,-0.6592980994941885,-0.06125050316796898,0.8000527609841465,-0.40357396153073855,-2.5561839955814825,6.506450932440389,57
1.3619983916088594,-0.10210626034339411,0.8541133455119013,0.7310533380502305,0.6204597058714657,0.8402550522127435,0.6789591791707298,0.7401426804098539,1.422759639428435,2.0092259885908708,-3.6536569576451097,-0.41510862270878685,-1.4330847669801507,-2.1230543268352644,-1.672737809863708,11.279421126811588,70
0.7132001761701011,-0.37372398358248243,1.0821203610353192,0.5036275667179738,1.5037446806165637,0.7209056549518298,-0.5215868659677441,1.3374419924460816,0.0255076236535094,0.9304630678147564,0.5982157790914985,0.1806188232665779,1.0883343782654675,-0.11748723807699306,-1.8498731146585057,8.704170663852455,53
-1.2973571489886635,-0.4790856438813073,1.4958188697542818,-3.0518338697218224,-1.3971185392142795,-0.6197533718450963,-0.8080374508539246,-0.2297016780302437,-0.39623460904655033,-1.4315420049367424,2.451437671674567,0.5793310288483581,0.7931337913202606,1.430190617828637,0.0518861078668176,10.193176310642006,95
-1.1058355690777242,0.7175249833883593,1.4006352917551854,-1.0845119459309212,1.7950079289252907,-0.7985203920598696,-0.3855524381413226,-1.4999434392342292,-0.885473716077306,-1.1446549267184916,-0.33613132738133034,0.5176232017484765,1.0578404550790315,-0.011033595556551942,0.6803911172830611,10.994613785463061,83
1.213928298907773,1.7444697064851509,1.3866358750057652,2.69540139612551,0.871079556467048,0.9033213871245784,-0.422274204753101,-0.14647442315499512,-2.1968127713739616,0.5782899497874457,-1.6257966851543797,-2.295378601329953,-1.0680865849312438,-1.6374794472526817,-2.604814496005104,10.771160269425744,77
1.2400498192928164,-0.5332148711815528,-0.642020294842662,2.155621246107737,1.3064908338850731,-1.4957482631197712,-0.5207080486751222,0.5466046130940179,-0.37373725958239706,-0.9976184822927887,-0.7527562306222553,-0.6600395202056685,0.494175851960778,-0.3782855369869026,0.3004700530635643,12.139469112705562,86
0.1711168070199983,-1.5038124981585246,-0.5534818362964441,-1.6389064495288557,-2.854311750449081,-1.4541691248081834,1.253169770307158,-1.9765562196306743,-2.283433351072954,-2.33748294108299,-0.10601600468100224,0.8581154435326505,-0.8688605824546524,0.8973381536848237,-0.4152322086712841,7.53425479226833,51
-0.012751442000715724,-1.0797976492834704,-0.045159186778795275,-1.0102568668689844,0.9265316208732295,-3.8096583234703565,-1.5139617765161801,0.3623349901708813,-2.2214410252119174,-1.8757321445027986,-0.9625635698311586,-0.4347341963429309,-0.5429880419753909,1.4433100138677275,0.2122337585939111,11.92109977856033,92
-0.0038624109427634885,-1.6613266883241975,0.32450420273945907,-1.2722010196039577,1.03726028959718,0.3780368041271834,1.4788439601937053,-0.20811095821235556,-0.5046834375042303,-0.8227014648784106,1.2383424716299745,-0.6019717914321406,0.7557454577143986,-0.07467738269657735,0.024482818842597665,10.467334582900179,75
0.7493451580193052,1.1077604053777403,0.13307271647193714,1.7734990497366514,-0.5941601871402639,-0.07674133452684492,0.2522948517694411,1.9933490432073129,-0.8149838692807625,-0.6859719412245109,1.143622406364275,0.6463425578828743,1.8376617386892895,-1.377745226107074,-0.9274553048157146,13.10830962495865,93
1.4698513643770243,0.3306043029215656,-0.52712650007457,-2.6226432741666565,-0.938224272208449,0.4639713991337861,-0.08279792778321249,0.056468801099487646,0.19272359288258561,1.899713475532799,0.0021165952876292422,-0.9739984860933678,-0.04753682881914592,-0.7531529276725635,-0.9973228695399922,10.831984605189056,63
0.31212051355771064,2.0815407009212423,0.3668364348481482,-0.027111290745204443,0.04015740821872392,-0.032480929006176606,0.3826295710671403,0.27378767720077024,1.2762409344916814,0.5783896244402738,-0.46233164748987704,-2.581779354516092,-0.7965092053449248,-1.2867545852477207,-0.20226640539573246,7.024274206475898,60
1.7947977745732866,0.6419954991240451,1.100037318112762,-1.9618742326934768,2.0206322833561603,2.153511882058581,3.061214789203419,1.2446376477808345,-1.0916051834307916,2.550782013470158,-2.8475977974363436,0.39899165613721604,-2.02755409967048,-0.2916158914011658,-0.7568749655456631,11.054805011382578,68
0.23983775132965024,1.2270099259246259,-0.8309149836946044,2.7469203843811063,0.3593576027657193,-1.8793841408867418,-0.4442744700112329,0.34156127260506436,-1.787163039986109,0.22321526739121006,-0.626517171615491,0.2576165147007454,-3.481780985442635,-0.5026593932440283,-2.002855240961263,9.718606593415835,92
-0.42415178407488796,1.0506416707498705,1.8333486046358816,1.3996449438147465,-1.2350511594818305,1.3843171146863658,1.2186884051880604,0.38938038413250686,1.3437218685146441,2.462788044129018,0.5893152411667912,0.6451757071789245,0.39301421870631204,0.3659714924135541,0.0753738385098355,9.239256937402471,74
0.19384308151690519,0.9751063079568998,-0.6194688931645348,1.7451372489376065,-0.6131950742530566,-0.9419103552599057,1.7793063068664456,-0.8916827806982297,0.33342102087920666,-0.8676226132952292,1.4920856827465958,-0.8467543942655867,1.0806020918052677,-3.0618881005204837,0.2401582842275241,9.596249960183915,66
0.9010474996143291,0.8391744231021198,0.5316671882322964,0.37801637277414296,-1.3502353308891368,2.2749392514063542,2.8743015618519454,-0.3554352336312107,-1.737740570681501,-0.1782890349149052,-3.6244752660761237,-1.958178604374674,-0.29744340479390907,0.4737536420501199,-1.477112657701792,9.076443321435853,58
-0.3966420366627398,-1.6103914354205002,-0.5519669493096846,-1.995355967921523,-0.4625041969963921,1.9801801389392675,2.224975457566938,0.40725946644165606,1.7554617603127138,1.6742619589798586,0.8306334075683279,0.2048521361151184,-1.2641395064715497,1.3429147247049464,1.425756357246724,9.063804978229285,83
-0.0057157695293140465,-1.1743350206966858,0.07797347919100688,-0.783250596702044,0.9382789165667036,0.9710182207167454,1.5194399667765293,0.8608716098016044,1.6009170745146466,1.891078010591064,0.3338836452422158,-1.293754528109169,-1.9570249554644557,-0.08676285805861343,1.198911104756772,6.59075921347241,76
0.21172739993012202,-0.07085072235124386,-0.05547318264033141,-2.77761351050285,-2.0331640235505177,0.9387781183002138,-0.6451057691904984,0.8395949131375249,0.5428520618449366,1.4927737044719134,1.2095060628693508,-1.1030063119204745,0.4047506892524939,-0.7066020719506353,-1.4235752194692781,9.78435523310634,63
0.19907309678911228,0.2194620466168889,0.09087479969875667,0.5936837417661528,-0.035324046780513645,-1.591225751998912,-0.6963201836958711,0.12287742909093438,-0.7873350429238329,-2.5038139724607666,-0.41033636765311726,-1.103899886788462,0.516524795789521,1.3333903614456726,-0.052491497018139245,6.737702527526535,66
1.0158605017322129,1.9004822569844972,2.4993400979279747,1.523191485696941,1.8877606331897105,0.09421944320658861,-0.4746985882247525,0.4914461027444864,-0.5317760549938928,1.1018351020332637,-0.04286191590208671,-0.4524571521172039,0.25425206042476056,1.2270345590023575,-0.10194270352038512,10.913883095838184,95
-1.036973949252994,1.2922864576623725,1.396839181145797,-1.5098801810479947,1.1707862170295193,-0.6881695156619255,0.3798631941773418,-0.08088012357953611,1.4962665653490905,0.4870747574436178,-0.4399614435167105,-1.4172594460626324,-0.7631964415856587,-0.03319789725936407,1.5823538512432322,9.629285435161792,69
-1.796851052389614,1.8885352054433528,-0.5141816008865558,-0.9295185992458094,0.4504226983555421,-2.6028511816477766,-0.6544166761401208,-2.460504872203533,-0.34561097737063284,-1.645553433018292,0.3915143780233011,2.8097619678359105,0.8062570441323506,0.14047721623133855,0.0016573224081885755,10.441396757766533,76
-0.2087917178914524,-0.7166029591926919,-1.777955724193983,0.3144276465941652,-1.2662528839100915,-0.6523455912543376,-1.3033636620558773,-0.7488345966984639,1.4121383144181407,0.07266154454874274,0.5514150034695238,-0.18752880072559078,-1.330392294650594,2.25844863354464,0.47090999917334264,12.246686388175778,95
-0.999700459745621,-0.9645957480493894,0.4068529187397036,0.8347664155047072,1.924926693926843,-0.3269462579326908,-0.35686064677591106,-0.053839766404772546,-2.3410856937090005,-0.24382530226013827,-1.1311407680161831,-1.6832327478802998,-0.7883280667284072,2.380315016500958,-1.8950016302412593,7.524460360334961,79
-1.1632275563758125,-0.574256693880314,1.0812914866826695,1.711245797697059,-0.4524851880687352,0.77029854300575,0.09231428056474729,-0.28648055138097434,-0.747199092645315,-0.5080697379900287,-0.03535888991981074,0.7184580308215852,0.8040063872923685,0.39978481593871057,0.6500079130368546,8.04479555179251,80
1.8980690896610832,0.7426998246890767,2.427211952579283,1.2508781511413036,2.2928152252858425,-0.3113445025054901,-0.7362537868390777,-0.8620063933230565,-0.6897303749591881,-0.265886953930865,1.1707267378630775,0.8575731095054121,0.8764485447608344,-1.2345119742701143,-0.564693882982002,9.973889550657526,84
-0.1802726976270457,1.944332993312885,1.2959509834862164,1.240856669039101,2.0601620605363884,-0.35285669304254963,-1.612348801624552,0.6270958047879049,-3.3025024353893158,1.6020476289739096,0.201684247381218,-0.004654914650284257,2.0716140668353304,0.005883454344368878,-1.2844208620062114,8.774334848279727,98
-0.9627733583889191,0.10580016194386747,0.017504857372066585,-2.38062566019592,-1.6926654590052768,-1.7619543427809914,-1.9755405414094342,-0.8546530211930747,-1.4872569661393176,-1.5657081732677665,-0.5624044852280048,-0.2429225847281056,0.16649644344363804,-0.7542872101790575,-2.302167851778269,8.779495570847129,78
1.5269679304717856,1.0147903472204776,-0.578952245196316,0.38098881789026634,1.796218604550733,2.6616713589532925,0.9029775625206568,-1.0423045178145938,0.2856910187347161,0.6542398431153817,1.945058721662391,1.2032514255640825,0.9063403698003506,3.2862168354018015,-0.32501667302587933,17.19535927150082,127
0.3666438961276367,-0.3808725023523662,1.1312636605922353,2.6732950929157635,0.3789149743286371,0.3173373314017243,-0.6149394229350639,2.2472623939278478,-0.07130218924667531,0.47592283781821154,-0.06370859057521483,-1.772287583105037,0.198871892069241,0.6145796310110897,0.6087644401196821,12.004478628804156,97
-0.37356882615376324,0.7742780578106274,-1.2228853136116409,-0.44800387606043685,0.46584647233982335,-3.37940405843429,-1.654270240759577,-2.569701193848169,-0.5285687169855968,-2.8069290704581724,-0.4584242576578262,-0.2428986113006951,1.1155594889274913,0.5503727803840386,1.6122017273967215,8.418932205676633,59
0.8023726362414687,0.4692082397286134,0.4026424994798381,1.2015868793340925,2.462043940461514,0.23099212571280697,-1.757978647457611,0.38570719887029054,0.7044818126275194,0.27855319921764093,3.6813203832268875,1.4320871996995805,-0.16391947567217116,2.2979798042569772,2.358374236199988,15.819348478278947,127
1.1059037561394225,-1.4267293131647358,1.2848243229815342,1.6640200801094647,0.47620864667542073,-1.2646489738342146,-0.39624179313394675,0.11643955460082202,-1.3467166876106629,-0.5184028600340251,-2.523494517995158,-1.884195928590109,-0.10106748926034968,-0.17860735736326872,0.16308732961192174,11.450468959833923,80
3.7727661526510374,1.4975587577573286,2.751803762162612,4.898952561516663,5.2409640871202505,0.1241726706510192,0.2903752015320269,0.17575139865101264,0.28218514414278734,1.4913406030102072,0.28872527459566355,0.474565033827829,-0.6794053898591198,-1.645893115693244,0.9075906297139358,14.860697388314327,91
1.7539055801600567,1.3083897087069265,0.15877149642452507,2.0605013176588094,3.812071251034089,1.314785127963356,-0.06824083229215751,3.1047606775493057,0.6056187488778139,0.7034005287658153,1.0425400130667035,0.6422315123705553,1.2658780508840084,2.774423986961194,2.2229498524500055,13.830526753420813,114
1.7695879879809557,-0.5901254163228111,1.2985742582918391,1.2095696077456417,4.027573213215723,1.1340561285630604,0.00440364334437095,0.5837156532207451,0.48526276397463874,1.7509774196820833,-0.8986820476949269,-1.942538014828005,-1.496749707334084,-2.875798355877043,-2.2092603574700242,10.060850813906308,55
-0.8790657173979551,-1.9880087830024997,0.7330753118871143,-1.523378104208226,-1.859093233140403,1.074856434531005,-0.39796605746251335,1.778993824794187,-0.8070811250813013,0.989783015382483,2.488470121765666,0.6435806181021434,-0.45672808074702576,-0.3514074358223271,0.5762797786652234,9.402645217570027,81
-2.5195174804973752,-0.6268645555809793,-0.661863065186105,-2.519242630831971,-0.19244395891966792,-0.8367736216572332,-1.1043236120983069,-0.6217080591871623,-0.8453198204754662,-2.3706119008809976,0.6754426381577195,1.0455036551076238,-1.3231550474373348,0.2923370808925836,-1.3344693826948764,11.103177929652075,104
-2.8440727814882583,0.6255008697056037,-0.5163377829998378,-2.7720584487662605,0.7317932774717951,0.9089442060838778,0.5104500952657082,-0.13900735039682424,0.9293539326622406,-0.5539677218920472,-1.2407111043290173,-0.7556096314500438,-3.3979320572157565,0.028177342988900563,0.8235395842109527,5.0693395209179455,60
1.2544272114562984,-1.2495189998503726,1.7500821714638188,1.1381256574946756,0.4117466525273393,2.581513951281132,0.5021344477180014,-0.24043317521601357,1.1826085847311796,1.8555087864999336,0.07678436510149658,0.29477332693843894,0.9878048819851111,-0.09856484596020518,0.12619544378724015,11.166606691302023,91
0.8489541965096089,-1.0436592134753677,-0.925923844883981,-1.914479746266269,0.2009085930592797,0.7462099557379861,0.4635194293976089,0.45603411405245486,0.3784377595176214,-0.5736525814443731,1.1224782323155031,0.16632438788660758,0.59754572241993,1.101329742989487,0.42352702630357425,8.634814129515984,87
1.0101514091241641,1.6749428703469365,0.23832043903482072,0.5602828993111211,-0.8529780394764712,-3.3724003642710176,0.006033552889026704,-0.9756259861493235,-1.7766047522645287,0.6032156356543661,1.000443960392789,-0.5429090975057028,0.5856454275948108,0.3429596253126514,-1.6623542043367656,9.53716274253791,81
1.338913283625505,-0.0722638540812707,-2.632554228326562,-0.9456806611931622,-1.3704202775057501,-0.4399367548678601,-0.904476513944837,-0.47970945572637763,0.8391072255834394,0.4499803556242552,0.054793451663998696,-1.922100459278638,-1.1773801911680677,0.8540801324407471,-0.042367829939278845,5.883175746975973,39
-4.332337476740083,-2.4757031806297394,-1.3678404851720791,-1.3214835007640269,-0.46634025048603084,2.3844319103391265,0.3554021262434222,1.562539684711154,1.4985047494946309,1.6575353451632953,0.7712613184019196,0.6390267659764348,-0.15355626815528334,0.43426070402425615,0.08021994058264195,10.343696695322318,82
-0.486555910001419,-0.5451429482628204,1.0138251241428626,1.2017328113827106,1.042359181111328,2.279336575404765,1.0001713049175045,1.0791083170923552,1.1415792629097221,0.5030664375380577,-0.004574116940392304,-0.7171247563757648,-1.574071947154099,-0.6780148582824786,-1.8801799131910233,10.948639872077523,67
0.38427052223719066,1.0255573185380058,2.376704856352432,-0.012007470023050245,-0.11365586052512418,0.9894478353706486,0.6101183418086753,0.5136795037693788,-0.060610781272656886,-1.3473783655375366,0.9405600070060448,-0.6739432019047017,1.5481610608687018,2.461964200094185,1.1546255052473946,14.39786614833955,93
0.33085358557089317,-0.9457564808718053,-3.097473100325074,-0.4333185584104883,-1.1702997447061327,-1.1874035793990796,-2.090525983892913,-1.0473909513203696,1.4487162233178383,-2.521898612325521,-2.4991671370767263,-0.9602805425983524,-2.2048253362290793,-2.032841359343549,0.49684875664330475,5.727789749939378,45
-0.9479517298586819,-0.9733462209483302,-1.6403876612168222,-1.0625162313425123,-1.821794128233642,-0.42193343109156617,-0.2791489591796646,-0.5854873860717783,1.3194479244772368,0.3657185508127228,0.035581916552595086,0.0372355880891775,0.3843967456385746,-2.1643974157630743,0.5189608598656202,8.877375019705514,81
-2.3477448549177358,0.8278694196855084,0.43482307358974326,-2.2366278708062297,-0.9390685894733191,-1.8428316000060831,-3.875449229145949,0.3747290254199395,-0.448876006717404,-0.8934317867874033,-0.3580079084173585,-0.6969244807847012,-0.6780195706882728,-0.5700523276040674,-1.3807301622671595,6.787970670052095,48
-2.671263173332937,-0.7889210822056699,-0.3352572098765727,-3.699240829757989,-1.5822085116762357,-2.558558069831196,-2.159309064011021,-2.1331385490843764,-2.980350976480635,-2.256633847250018,1.1595232740656247,1.3341922517110791,-0.6000657896857418,0.6054624808678216,-0.758432172198064,8.651530888108994,92
0.0899366206203014,0.8703594260963949,2.787477857298873,-0.7743811024856628,-0.550424577681299,-0.3371469266026438,-0.029304464488637758,1.6092510950936394,1.0076106813870411,-0.1518686416775141,1.0095113823944268,-0.13210222553785508,-0.8046590385106157,-0.7451930026785439,0.18504569488414843,15.47727730122887,102
-1.5273396433807185,-0.7214286166114905,-0.3918230936451103,-0.5700097819989111,-0.619205651804909,0.6415128256650399,1.30518734630838,0.8648245949403336,-2.4139782830216996,-3.1145978155986795,-1.0226208259703182,-1.2256709559528272,-0.2023047637338887,-1.4116859879019712,-1.2378775598525542,5.258562069706315,54
1.0670888706673027,-0.9073186359307034,-0.5739334458588042,0.6879009816779703,1.0622689456693206,-0.11114779176447341,-0.8671661962023626,-0.35614512894506795,1.3231059305797415,-1.0682570667945197,-0.2123740217752926,-1.637411542897686,-1.0020246644559838,0.9160164974420426,-0.19698446003563747,11.770137981726169,76
-2.9874366470518785,-1.0393511104995625,-0.7776792775321698,-1.2839400973762676,-2.227779149659818,-0.36450068418427695,-0.458758920605172,-1.2249770055503828,-0.27275239890047986,-1.3624900102216082,-0.8455835563170588,1.2761639556785882,1.3587668715986938,1.4450959078415013,-0.5508068303840752,8.882700851573185,81
-0.6536178030956957,-0.11931957362503949,1.6928745948457933,-1.1798692722410062,-0.9910501334571468,0.27501325072943145,-0.1176991446127912,-0.9878695851258181,-0.31365763875923647,-0.09606830278763276,-0.4601958037904155,0.27394495464968555,0.06719453770859866,-1.2637618296557707,-0.09762026780093465,9.939106671389952,61
1.4616562426620525,-1.4730628404409563,-0.1873918615096791,2.3588150625075595,0.4966728399299911,0.7042268302446614,-0.732758663671782,-1.2051961038738432,-0.11619417763772522,0.6725950174104466,0.2174754723654315,-0.8938255905699629,-1.0336298993060653,1.6713348642792252,-1.4696109419865078,13.732303604396266,105
2.147040855266199,0.2313839130965611,-0.8604137286779463,0.5725203659424934,1.7268032276960026,0.7011058942482997,-0.02396422308934227,-0.909042781577126,1.9924327069531247,0.6820358205895922,1.174813230361179,-0.04448586206917085,1.4906217129004589,1.4519401487275139,0.883155970846754,13.408946173809891,98
-0.035936476449699904,-0.12625262228526457,1.4703395167607045,1.1005534077115584,0.4398236755701028,1.3811071886511226,-1.111024915853012,1.3195361716505374,0.8414165525339938,1.623252453889306,1.2575135401343003,0.8877664479828471,0.8160405215918565,0.9049953652455492,0.9135504511581088,8.822556470472087,86
2.2682173025509917,0.07544331583742787,1.8512678305532169,2.787038365974451,0.6054338468671007,1.9261637624510661,0.5532258596079463,-0.18998387378917664,1.0951987402289693,0.42924623967472353,2.4430372640955933,0.4951822772616564,0.8212854577490025,0.3774178740665323,0.46998608288156835,12.886998948251058,102
-1.063821186647036,-1.8669825136286944,0.3077259647016818,0.1652144964886171,-0.03057476564034849,-0.41417574802255036,-0.42551795496393013,-1.080166758692377,0.0474531543745619,-0.7588005279191683,-1.435902656979205,1.2969673159775201,-1.6171477346231427,1.6621088019623933,-0.48727344292730485,10.35419962086562,81
-2.800953207228129,1.3670875807069172,-0.5532711043540524,1.4317535134507557,2.376937393241757,1.282944134650903,-0.06800572976220497,1.723913507416594,1.4926322099080254,0.7246074274256243,-0.11918771740367191,1.1174632775987257,0.18207248133053378,0.49854707516949176,-2.2244758620764613,12.776759596340355,98
2.0029827562072366,-1.0932420819137212,-1.1283934006708445,0.5334908096211548,-0.5452322803693543,0.011211604599560426,0.7876099564459536,0.9520116315713335,-1.4993130461670183,0.45746189441217455,0.23676267434504877,0.2761690832964543,-1.179406957319869,0.2931487353416694,-0.731560765962359,10.641409729288451,83
-0.9527547302341236,-1.516943540926883,-0.5282950020870513,1.2403419227720434,-0.029167114934992924,-1.4716146833929218,-2.761073214613441,-1.7476872679713356,0.45166614600161925,1.3584290970003692,1.550699918111896,2.8087391152774237,3.9681657256709397,-0.6342092387607877,2.8870631179637196,9.095354470606262,87
0.06853074314267603,-0.1744422020577773,-0.855504634236305,0.831775148367498,0.31371758045973797,1.171641167153687,1.124344351940628,0.9887247668232101,1.8052658037460445,3.0790305430666964,2.408370908627249,1.7682680953450092,2.255620914589354,0.8500465891455744,0.05546316684139051,15.928947401273007,120
1.2713054103934722,1.1704529479391022,0.7588152651179486,0.888176639398396,1.6346601213133305,0.21243554603407383,0.7485987387148495,0.7559527008609898,0.1855569343179813,1.0645775113419877,1.957188582571926,-1.4657553826866647,1.3148743325760577,0.9642477684958338,-0.5948302433559511,12.344488153599315,122
0.40560137575091243,-0.6405838428433669,0.4040485919477145,0.5561848679458402,0.9105757351643579,2.1284625720874817,0.7153619911966288,1.18066751459404,-0.778757437288968,0.21467853118660868,-0.5422723085091057,0.6971077265831416,-1.8987209797719569,1.2203520598372226,-0.3289772824721257,8.062628963237927,67
0.4728184758754614,0.4470887128484044,-0.08879998716002709,-0.3299797218517399,0.5078412670083026,2.145318806530399,0.4908902272552375,0.26820639372687755,1.851620831180273,2.2406054149869115,0.2842379645532088,-0.2617535269620801,-0.28837149211013746,-1.810338480874806,-2.313821994712651,9.47367151192156,75
-2.3099479559979708,-0.04363835302786198,-0.3901946398178263,-0.5516863264196862,0.786192020603327,0.3720822063083101,-0.398543137797479,0.42732762722831674,-0.272720164571643,0.19439669336052748,-0.6996444839280981,1.2663893499338952,0.15665446259483543,0.5036593156850347,-0.1157856127379001,10.86799276521113,83
0.4807618071579423,-0.7316497708864301,-0.7555419804579002,0.29828036656725404,-0.613753692488962,1.0105538520504749,-1.1999939849533448,0.0844014202148305,-1.3121723605840896,0.9937401047224711,1.1404994605486813,0.5581401055792801,2.3733601415484618,0.641161411353424,-1.6158615890658226,11.952816474270698,75
-1.347544031703871,-1.8600177958456732,-0.08816625396326422,-1.6390922409624284,1.5051699575141666,0.7152972484223549,-0.19114940450260803,-1.9834524170082306,0.20004507447899755,0.015784058660719733,-1.2423499077812046,-0.492414703355946,0.9517563093081074,-0.029838738901997123,2.1360893563994954,8.007946649176343,72
2.16925358144507,0.15142511554228255,0.5211098449975519,-5.226571564375017e-4,2.3062311272881866,-0.6350079468914649,-1.1276288920293267,1.0503698935858512,-0.7930509690749431,-0.09995104771868292,-0.07908363250129584,-1.2728717160771037,-0.16606183679760403,0.2654793559111797,-0.5419176675948019,14.023680217535745,111
2.571928285137308,0.4177669577032691,0.3424179628720155,1.4719038514786664,2.9377218998990955,0.5823938866157355,0.12264808854159327,1.140981888706929,1.1767776890658577,1.9963225661086532,0.47898191111489957,-0.6704566167450275,0.8275091689021311,-0.6271414955579366,2.39791323494785,11.689383244475934,77
-0.19056077679935743,-0.9367209241037129,-1.252985853630985,0.2570122858330251,0.7275381907458364,-0.8903613299246642,0.08442738117326704,1.548433166704748,0.05954520825866115,1.0457822298354997,1.4158853667168299,0.6065574380019569,0.0207024062038381,1.3081969000695237,0.4501769478605358,10.983495012523154,103
-1.9463104786785732,-0.526825419248775,2.03233000907203,0.06150309562055657,0.4510113151773966,1.88650255396554,0.4245775287608448,1.125159772549325,0.8611180347830549,1.152828544190748,2.696073690952066,0.32426301214075204,2.0355390402027864,3.152537727816039,0.4593810111782912,11.470633083897136,103
1.3449496128909968,0.16778097688953106,0.3466546707768856,0.6673000615398997,1.0039305374225016,-0.21796490222491868,-0.29117111901328907,-1.8095243498958193,0.5175631182303905,1.3385521047959972,-0.21746407069617318,-1.509630957418579,1.1605053864217376,-0.7887577210802926,-0.5914294124549188,8.161967996621796,79
-1.211014785929448,-1.1475962363343641,0.7756011940219937,-1.1184421768886945,0.5702388391515091,0.4326893847267358,-0.15272248854001155,-0.8441686014370654,-1.1359196183444396,0.5802711008479736,1.0350555982056755,0.3436450500316417,0.3208625580417361,1.2717030261851985,0.10446918804891266,11.570155257335394,66
-1.5596409866896472,-0.4752128222480558,0.8250006085021524,-0.24372289378579853,-1.043811430302401,-0.8690782677813815,-1.7820157463590922,0.8717425279226221,-1.5102030411030563,-2.5504866035171787,-2.6618409270974785,-2.6288004090743198,-0.6413507390027235,-0.7048770234285046,-0.4802087052172197,6.476489915879883,65
1.1384458042468175,1.0573152808374615,-0.20644458219237619,0.25575322695101566,9.278702489073718e-4,-1.0957919152917108,-2.40726959571217,0.6474428618812128,-0.08513625859740458,0.8140282439792215,-0.8049687892898175,-0.6041785684095727,0.2370220256146734,-0.9850593915218344,-0.8005040994212509,5.4445121105924645,46
-1.695191699710377,-1.4702899546454127,-0.4517414651888602,0.4816417026864342,-0.8495424024531437,-1.2981622559260915,-0.438565803932666,1.3521409281736467,-0.5027699064673272,-1.574303890553273,2.041216087908923,0.12756504437175956,1.0039765261994467,1.7848375983324454,1.38959147904314,8.614056650152277,62
0.5142525958609883,-0.3209020663656512,-0.9959795535771914,1.2722513762812617,1.0806562361707328,2.939959502458292,1.0983277438277428,-1.348595404585303,0.23189520197241717,1.5175996025959662,1.527841420749611,-0.21449316284057376,-0.400802620949662,0.3243883287417324,-0.36697293920598345,9.94175372595879,79
-2.8078719907674397,-0.9857585685747478,-1.4507289256062041,-0.31256173932208625,-1.7381006661037477,1.4321395145131424,1.7258148235710342,-0.6452780880055156,-0.09213980631255556,-1.1836310156025591,-1.9644253675514702,-2.7680495470546456,0.8492090658289877,-1.982201491543928,-1.8799174694871683,5.243414264140525,63
1.5710093526392694,-0.6921455347542153,0.30246953214030625,0.011298539934588028,-2.116603665246328,-1.555849661497515,-0.7468814139579893,1.6944361758393864,-0.9961735213539491,-1.2148357981198388,-0.8356958535160345,-1.1868811283309075,-0.7193206192649739,-0.9549360391973849,-0.504231965054521,8.474075434996761,73
1.0019392800393438,-0.7218331880428008,-1.650635129648518,0.910390715173666,-0.05608058403644171,0.22346974233928968,-0.9483252167371439,0.2356390889823454,0.7072018412387463,-1.1279331327249036,1.1783881444983029,0.8774381418476703,0.3038328730637535,0.11671136518172759,-0.3375138726005999,9.084058578352566,81
-1.1681022910523036,-1.455215637703275,-1.6699915579735685,-1.2791315707371504,-0.11009867415686929,-0.5973680117925555,0.3475064899772957,1.0788003535688562,0.8879675415299746,-0.06592367519709154,0.31803214904698845,0.11324471753426218,-0.3985686580681371,-1.9482413791130597,-0.16350481278382742,11.111928348887185,71
-1.1807811648735298,-0.1570017248308083,0.20138924216220086,-1.035878667415261,-2.1312294630898765,-0.6591687100403274,-0.06738291473219912,-0.2901767633706137,0.5853117945310958,-0.8701846606416509,2.6941218512583247,0.20826948646106844,1.6401755897802603,2.9576178625187017,0.9150014660503797,12.45897181920623,92
